Epoch,PC_Index,Source_Line,Voltage,Action,Status,Total_Cycles,Wasted_Cycles,Wasted_Time_ms
33,49,83,2.0000000312499995,EXECUTE,SUCCESS,175,0,0.0
33,50,84,2.000000015625,EXECUTE,SUCCESS,176,0,0.0
33,51,85,2.000000015625,EXECUTE,SUCCESS,177,0,0.0
33,51,86,2.0000014999994375,CHECKPOINT,SUCCESS,273,0,0.0
33,52,86,2.000000015625,EXECUTE,SUCCESS,274,0,0.0
33,53,42,2.000000015625,EXECUTE,SUCCESS,275,0,0.0
33,54,44,2.000000015625,EXECUTE,SUCCESS,276,0,0.0
33,55,46,2.0000000312499995,EXECUTE,SUCCESS,278,0,0.0
33,56,47,2.0000000312499995,EXECUTE,SUCCESS,280,0,0.0
33,57,49,2.0000000312499995,EXECUTE,SUCCESS,282,0,0.0
33,58,51,2.0000000312499995,EXECUTE,SUCCESS,284,0,0.0
33,59,52,2.0000000468749994,EXECUTE,SUCCESS,287,0,0.0
33,60,53,2.0000000312499995,EXECUTE,SUCCESS,289,0,0.0
33,61,55,2.0000000312499995,EXECUTE,SUCCESS,291,0,0.0
33,62,56,2.000000015625,EXECUTE,SUCCESS,292,0,0.0
33,63,59,2.000000015625,EXECUTE,SUCCESS,293,0,0.0
33,64,60,2.000000015625,EXECUTE,SUCCESS,294,0,0.0
33,65,67,2.000000015625,EXECUTE,SUCCESS,295,0,0.0
33,66,69,2.0000000312499995,EXECUTE,SUCCESS,297,0,0.0
33,67,70,2.000000015625,EXECUTE,SUCCESS,298,0,0.0
33,68,72,2.0000000312499995,EXECUTE,SUCCESS,300,0,0.0
33,69,73,2.0,EXECUTE,CRASH,302,29,0.0018125
34,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
34,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
34,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
34,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
34,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
34,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
34,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
34,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
34,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
34,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
34,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
34,12,60,3.1467445479415694,EXECUTE,SUCCESS,20,0,0.0
34,13,67,3.143565064142938,EXECUTE,SUCCESS,21,0,0.0
34,14,69,3.1231396762712986,EXECUTE,SUCCESS,23,0,0.0
34,15,70,3.1199361371669125,EXECUTE,SUCCESS,24,0,0.0
34,16,72,3.0993550337126585,EXECUTE,SUCCESS,26,0,0.0
34,17,73,3.078636345851844,EXECUTE,SUCCESS,28,0,0.0
34,18,74,3.057777276879399,EXECUTE,SUCCESS,30,0,0.0
34,19,75,3.036774934037752,EXECUTE,SUCCESS,32,0,0.0
34,20,76,3.015626323833905,EXECUTE,SUCCESS,34,0,0.0
34,21,78,3.0123084482668756,EXECUTE,SUCCESS,35,0,0.0
34,22,81,3.0089869142287724,EXECUTE,SUCCESS,36,0,0.0
34,23,83,2.9876416075225602,EXECUTE,SUCCESS,38,0,0.0
34,24,84,2.984292619281826,EXECUTE,SUCCESS,39,0,0.0
34,25,85,2.980939868564944,EXECUTE,SUCCESS,40,0,0.0
34,26,86,2.9775833426622986,EXECUTE,SUCCESS,41,0,0.0
34,26,42,2.0000014999994375,CHECKPOINT,SUCCESS,137,0,0.0
34,27,42,2.000000015625,EXECUTE,SUCCESS,138,0,0.0
34,28,44,2.000000015625,EXECUTE,SUCCESS,139,0,0.0
34,29,46,2.0000000312499995,EXECUTE,SUCCESS,141,0,0.0
34,30,47,2.0000000312499995,EXECUTE,SUCCESS,143,0,0.0
34,31,49,2.0000000312499995,EXECUTE,SUCCESS,145,0,0.0
34,32,51,2.0000000312499995,EXECUTE,SUCCESS,147,0,0.0
34,33,52,2.0000000468749994,EXECUTE,SUCCESS,150,0,0.0
34,34,53,2.0000000312499995,EXECUTE,SUCCESS,152,0,0.0
34,35,55,2.0000000312499995,EXECUTE,SUCCESS,154,0,0.0
34,36,56,2.000000015625,EXECUTE,SUCCESS,155,0,0.0
34,37,59,2.000000015625,EXECUTE,SUCCESS,156,0,0.0
34,38,60,2.000000015625,EXECUTE,SUCCESS,157,0,0.0
34,39,67,2.000000015625,EXECUTE,SUCCESS,158,0,0.0
34,40,69,2.0000000312499995,EXECUTE,SUCCESS,160,0,0.0
34,41,70,2.000000015625,EXECUTE,SUCCESS,161,0,0.0
34,42,72,2.0000000312499995,EXECUTE,SUCCESS,163,0,0.0
34,43,73,2.0000000312499995,EXECUTE,SUCCESS,165,0,0.0
34,44,74,2.0000000312499995,EXECUTE,SUCCESS,167,0,0.0
34,45,75,2.0000000312499995,EXECUTE,SUCCESS,169,0,0.0
34,46,76,2.0000000312499995,EXECUTE,SUCCESS,171,0,0.0
34,47,78,2.000000015625,EXECUTE,SUCCESS,172,0,0.0
34,48,81,2.000000015625,EXECUTE,SUCCESS,173,0,0.0
34,49,83,2.0000000312499995,EXECUTE,SUCCESS,175,0,0.0
34,50,84,2.000000015625,EXECUTE,SUCCESS,176,0,0.0
34,51,85,2.000000015625,EXECUTE,SUCCESS,177,0,0.0
34,52,86,2.000000015625,EXECUTE,SUCCESS,178,0,0.0
34,53,42,2.000000015625,EXECUTE,SUCCESS,179,0,0.0
34,54,44,2.000000015625,EXECUTE,SUCCESS,180,0,0.0
34,55,46,2.0000000312499995,EXECUTE,SUCCESS,182,0,0.0
34,56,47,2.0000000312499995,EXECUTE,SUCCESS,184,0,0.0
34,57,49,2.0000000312499995,EXECUTE,SUCCESS,186,0,0.0
34,58,51,2.0000000312499995,EXECUTE,SUCCESS,188,0,0.0
34,59,52,2.0000000468749994,EXECUTE,SUCCESS,191,0,0.0
34,60,53,2.0000000312499995,EXECUTE,SUCCESS,193,0,0.0
34,61,55,2.0000000312499995,EXECUTE,SUCCESS,195,0,0.0
34,62,56,2.000000015625,EXECUTE,SUCCESS,196,0,0.0
34,63,59,2.000000015625,EXECUTE,SUCCESS,197,0,0.0
34,64,60,2.000000015625,EXECUTE,SUCCESS,198,0,0.0
34,65,67,2.000000015625,EXECUTE,SUCCESS,199,0,0.0
34,66,69,2.0000000312499995,EXECUTE,SUCCESS,201,0,0.0
34,67,70,2.000000015625,EXECUTE,SUCCESS,202,0,0.0
34,68,72,2.0000000312499995,EXECUTE,SUCCESS,204,0,0.0
34,69,73,2.0000000312499995,EXECUTE,SUCCESS,206,0,0.0
34,70,74,2.0000000312499995,EXECUTE,SUCCESS,208,0,0.0
34,71,75,2.0000000312499995,EXECUTE,SUCCESS,210,0,0.0
34,72,76,2.0000000312499995,EXECUTE,SUCCESS,212,0,0.0
34,73,78,2.000000015625,EXECUTE,SUCCESS,213,0,0.0
34,74,81,2.000000015625,EXECUTE,SUCCESS,214,0,0.0
34,75,83,2.0000000312499995,EXECUTE,SUCCESS,216,0,0.0
34,76,84,2.000000015625,EXECUTE,SUCCESS,217,0,0.0
34,77,85,2.000000015625,EXECUTE,SUCCESS,218,0,0.0
34,78,86,2.000000015625,EXECUTE,SUCCESS,219,0,0.0
34,79,42,2.000000015625,EXECUTE,SUCCESS,220,0,0.0
34,80,44,2.000000015625,EXECUTE,SUCCESS,221,0,0.0
34,81,46,2.0000000312499995,EXECUTE,SUCCESS,223,0,0.0
34,82,47,2.0000000312499995,EXECUTE,SUCCESS,225,0,0.0
34,83,49,2.0000000312499995,EXECUTE,SUCCESS,227,0,0.0
34,84,51,2.0000000312499995,EXECUTE,SUCCESS,229,0,0.0
34,85,52,2.0000000468749994,EXECUTE,SUCCESS,232,0,0.0
34,86,53,2.0000000312499995,EXECUTE,SUCCESS,234,0,0.0
34,87,55,2.0000000312499995,EXECUTE,SUCCESS,236,0,0.0
34,88,56,2.000000015625,EXECUTE,SUCCESS,237,0,0.0
34,89,59,2.000000015625,EXECUTE,SUCCESS,238,0,0.0
34,90,60,2.000000015625,EXECUTE,SUCCESS,239,0,0.0
34,91,67,2.000000015625,EXECUTE,SUCCESS,240,0,0.0
34,92,69,2.0000000312499995,EXECUTE,SUCCESS,242,0,0.0
34,93,70,2.000000015625,EXECUTE,SUCCESS,243,0,0.0
34,94,72,2.0000000312499995,EXECUTE,SUCCESS,245,0,0.0
34,95,73,2.0000000312499995,EXECUTE,SUCCESS,247,0,0.0
34,95,74,2.0000014999994375,CHECKPOINT,SUCCESS,343,0,0.0
34,96,74,2.0000000312499995,EXECUTE,SUCCESS,345,0,0.0
34,97,75,2.0000000312499995,EXECUTE,SUCCESS,347,0,0.0
34,98,76,2.0000000312499995,EXECUTE,SUCCESS,349,0,0.0
34,99,78,2.000000015625,EXECUTE,SUCCESS,350,0,0.0
34,100,81,2.000000015625,EXECUTE,SUCCESS,351,0,0.0
34,100,83,2.0000014999994375,CHECKPOINT,SUCCESS,447,0,0.0
34,101,83,2.0000000312499995,EXECUTE,SUCCESS,449,0,0.0
34,102,84,2.000000015625,EXECUTE,SUCCESS,450,0,0.0
34,103,85,2.000000015625,EXECUTE,SUCCESS,451,0,0.0
34,104,86,2.000000015625,EXECUTE,SUCCESS,452,0,0.0
34,105,42,2.000000015625,EXECUTE,SUCCESS,453,0,0.0
34,106,44,2.000000015625,EXECUTE,SUCCESS,454,0,0.0
34,107,46,2.0000000312499995,EXECUTE,SUCCESS,456,0,0.0
34,108,47,2.0000000312499995,EXECUTE,SUCCESS,458,0,0.0
34,109,49,2.0,EXECUTE,CRASH,460,13,0.0008125
35,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
35,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
35,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
35,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
35,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
35,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
35,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
35,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
35,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
35,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
35,11,59,2.0,EXECUTE,CRASH,19,19,0.0011875
36,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
36,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
36,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
36,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
36,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
36,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
36,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
36,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
36,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
36,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
36,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
36,12,60,3.1467445479415694,EXECUTE,SUCCESS,20,0,0.0
36,13,67,3.143565064142938,EXECUTE,SUCCESS,21,0,0.0
36,14,69,3.1231396762712986,EXECUTE,SUCCESS,23,0,0.0
36,15,70,3.1199361371669125,EXECUTE,SUCCESS,24,0,0.0
36,15,72,2.0000014999994375,CHECKPOINT,SUCCESS,120,0,0.0
36,16,72,2.0000000312499995,EXECUTE,SUCCESS,122,0,0.0
36,17,73,2.0000000312499995,EXECUTE,SUCCESS,124,0,0.0
36,18,74,2.0000000312499995,EXECUTE,SUCCESS,126,0,0.0
36,19,75,2.0000000312499995,EXECUTE,SUCCESS,128,0,0.0
36,20,76,2.0000000312499995,EXECUTE,SUCCESS,130,0,0.0
36,21,78,2.000000015625,EXECUTE,SUCCESS,131,0,0.0
36,22,81,2.000000015625,EXECUTE,SUCCESS,132,0,0.0
36,23,83,2.0000000312499995,EXECUTE,SUCCESS,134,0,0.0
36,24,84,2.000000015625,EXECUTE,SUCCESS,135,0,0.0
36,25,85,2.000000015625,EXECUTE,SUCCESS,136,0,0.0
36,26,86,2.000000015625,EXECUTE,SUCCESS,137,0,0.0
36,27,42,2.000000015625,EXECUTE,SUCCESS,138,0,0.0
36,28,44,2.000000015625,EXECUTE,SUCCESS,139,0,0.0
36,29,46,2.0000000312499995,EXECUTE,SUCCESS,141,0,0.0
36,30,47,2.0000000312499995,EXECUTE,SUCCESS,143,0,0.0
36,31,49,2.0000000312499995,EXECUTE,SUCCESS,145,0,0.0
36,32,51,2.0000000312499995,EXECUTE,SUCCESS,147,0,0.0
36,33,52,2.0000000468749994,EXECUTE,SUCCESS,150,0,0.0
36,34,53,2.0000000312499995,EXECUTE,SUCCESS,152,0,0.0
36,35,55,2.0000000312499995,EXECUTE,SUCCESS,154,0,0.0
36,36,56,2.000000015625,EXECUTE,SUCCESS,155,0,0.0
36,37,59,2.000000015625,EXECUTE,SUCCESS,156,0,0.0
36,38,60,2.000000015625,EXECUTE,SUCCESS,157,0,0.0
36,39,67,2.000000015625,EXECUTE,SUCCESS,158,0,0.0
36,40,69,2.0000000312499995,EXECUTE,SUCCESS,160,0,0.0
36,41,70,2.000000015625,EXECUTE,SUCCESS,161,0,0.0
36,42,72,2.0000000312499995,EXECUTE,SUCCESS,163,0,0.0
36,43,73,2.0000000312499995,EXECUTE,SUCCESS,165,0,0.0
36,44,74,2.0000000312499995,EXECUTE,SUCCESS,167,0,0.0
36,45,75,2.0000000312499995,EXECUTE,SUCCESS,169,0,0.0
36,46,76,2.0000000312499995,EXECUTE,SUCCESS,171,0,0.0
36,47,78,2.000000015625,EXECUTE,SUCCESS,172,0,0.0
36,48,81,2.000000015625,EXECUTE,SUCCESS,173,0,0.0
36,49,83,2.0000000312499995,EXECUTE,SUCCESS,175,0,0.0
36,50,84,2.000000015625,EXECUTE,SUCCESS,176,0,0.0
36,51,85,2.000000015625,EXECUTE,SUCCESS,177,0,0.0
36,52,86,2.000000015625,EXECUTE,SUCCESS,178,0,0.0
36,53,42,2.000000015625,EXECUTE,SUCCESS,179,0,0.0
36,54,44,2.000000015625,EXECUTE,SUCCESS,180,0,0.0
36,55,46,2.0000000312499995,EXECUTE,SUCCESS,182,0,0.0
36,56,47,2.0000000312499995,EXECUTE,SUCCESS,184,0,0.0
36,57,49,2.0000000312499995,EXECUTE,SUCCESS,186,0,0.0
36,58,51,2.0000000312499995,EXECUTE,SUCCESS,188,0,0.0
36,59,52,2.0000000468749994,EXECUTE,SUCCESS,191,0,0.0
36,60,53,2.0000000312499995,EXECUTE,SUCCESS,193,0,0.0
36,61,55,2.0000000312499995,EXECUTE,SUCCESS,195,0,0.0
36,62,56,2.000000015625,EXECUTE,SUCCESS,196,0,0.0
36,63,59,2.000000015625,EXECUTE,SUCCESS,197,0,0.0
36,64,60,2.0,EXECUTE,CRASH,198,78,0.004875
37,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
37,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
37,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
37,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
37,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
37,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
37,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
37,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
37,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
37,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
37,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
37,11,60,2.0000014999994375,CHECKPOINT,SUCCESS,115,0,0.0
37,12,60,2.000000015625,EXECUTE,SUCCESS,116,0,0.0
37,13,67,2.000000015625,EXECUTE,SUCCESS,117,0,0.0
37,14,69,2.0000000312499995,EXECUTE,SUCCESS,119,0,0.0
37,15,70,2.000000015625,EXECUTE,SUCCESS,120,0,0.0
37,16,72,2.0000000312499995,EXECUTE,SUCCESS,122,0,0.0
37,17,73,2.0000000312499995,EXECUTE,SUCCESS,124,0,0.0
37,18,74,2.0000000312499995,EXECUTE,SUCCESS,126,0,0.0
37,19,75,2.0000000312499995,EXECUTE,SUCCESS,128,0,0.0
37,20,76,2.0000000312499995,EXECUTE,SUCCESS,130,0,0.0
37,21,78,2.000000015625,EXECUTE,SUCCESS,131,0,0.0
37,22,81,2.000000015625,EXECUTE,SUCCESS,132,0,0.0
37,23,83,2.0000000312499995,EXECUTE,SUCCESS,134,0,0.0
37,24,84,2.000000015625,EXECUTE,SUCCESS,135,0,0.0
37,25,85,2.000000015625,EXECUTE,SUCCESS,136,0,0.0
37,26,86,2.000000015625,EXECUTE,SUCCESS,137,0,0.0
37,27,42,2.000000015625,EXECUTE,SUCCESS,138,0,0.0
37,28,44,2.000000015625,EXECUTE,SUCCESS,139,0,0.0
37,29,46,2.0000000312499995,EXECUTE,SUCCESS,141,0,0.0
37,30,47,2.0000000312499995,EXECUTE,SUCCESS,143,0,0.0
37,31,49,2.0000000312499995,EXECUTE,SUCCESS,145,0,0.0
37,32,51,2.0000000312499995,EXECUTE,SUCCESS,147,0,0.0
37,33,52,2.0000000468749994,EXECUTE,SUCCESS,150,0,0.0
37,34,53,2.0000000312499995,EXECUTE,SUCCESS,152,0,0.0
37,35,55,2.0000000312499995,EXECUTE,SUCCESS,154,0,0.0
37,36,56,2.000000015625,EXECUTE,SUCCESS,155,0,0.0
37,37,59,2.000000015625,EXECUTE,SUCCESS,156,0,0.0
37,38,60,2.000000015625,EXECUTE,SUCCESS,157,0,0.0
37,39,67,2.000000015625,EXECUTE,SUCCESS,158,0,0.0
37,40,69,2.0000000312499995,EXECUTE,SUCCESS,160,0,0.0
37,41,70,2.000000015625,EXECUTE,SUCCESS,161,0,0.0
37,42,72,2.0000000312499995,EXECUTE,SUCCESS,163,0,0.0
37,43,73,2.0000000312499995,EXECUTE,SUCCESS,165,0,0.0
37,44,74,2.0000000312499995,EXECUTE,SUCCESS,167,0,0.0
37,44,75,2.0000014999994375,CHECKPOINT,SUCCESS,263,0,0.0
37,45,75,2.0000000312499995,EXECUTE,SUCCESS,265,0,0.0
37,46,76,2.0000000312499995,EXECUTE,SUCCESS,267,0,0.0
37,47,78,2.000000015625,EXECUTE,SUCCESS,268,0,0.0
37,48,81,2.000000015625,EXECUTE,SUCCESS,269,0,0.0
37,49,83,2.0000000312499995,EXECUTE,SUCCESS,271,0,0.0
37,50,84,2.000000015625,EXECUTE,SUCCESS,272,0,0.0
37,51,85,2.000000015625,EXECUTE,SUCCESS,273,0,0.0
37,52,86,2.000000015625,EXECUTE,SUCCESS,274,0,0.0
37,53,42,2.000000015625,EXECUTE,SUCCESS,275,0,0.0
37,54,44,2.000000015625,EXECUTE,SUCCESS,276,0,0.0
37,55,46,2.0000000312499995,EXECUTE,SUCCESS,278,0,0.0
37,56,47,2.0000000312499995,EXECUTE,SUCCESS,280,0,0.0
37,57,49,2.0000000312499995,EXECUTE,SUCCESS,282,0,0.0
37,58,51,2.0000000312499995,EXECUTE,SUCCESS,284,0,0.0
37,59,52,2.0000000468749994,EXECUTE,SUCCESS,287,0,0.0
37,60,53,2.0000000312499995,EXECUTE,SUCCESS,289,0,0.0
37,61,55,2.0000000312499995,EXECUTE,SUCCESS,291,0,0.0
37,62,56,2.000000015625,EXECUTE,SUCCESS,292,0,0.0
37,63,59,2.000000015625,EXECUTE,SUCCESS,293,0,0.0
37,64,60,2.000000015625,EXECUTE,SUCCESS,294,0,0.0
37,65,67,2.000000015625,EXECUTE,SUCCESS,295,0,0.0
37,66,69,2.0000000312499995,EXECUTE,SUCCESS,297,0,0.0
37,67,70,2.000000015625,EXECUTE,SUCCESS,298,0,0.0
37,68,72,2.0000000312499995,EXECUTE,SUCCESS,300,0,0.0
37,69,73,2.0000000312499995,EXECUTE,SUCCESS,302,0,0.0
37,70,74,2.0000000312499995,EXECUTE,SUCCESS,304,0,0.0
37,71,75,2.0000000312499995,EXECUTE,SUCCESS,306,0,0.0
37,72,76,2.0000000312499995,EXECUTE,SUCCESS,308,0,0.0
37,73,78,2.000000015625,EXECUTE,SUCCESS,309,0,0.0
37,74,81,2.000000015625,EXECUTE,SUCCESS,310,0,0.0
37,75,83,2.0000000312499995,EXECUTE,SUCCESS,312,0,0.0
37,76,84,2.000000015625,EXECUTE,SUCCESS,313,0,0.0
37,77,85,2.000000015625,EXECUTE,SUCCESS,314,0,0.0
37,78,86,2.000000015625,EXECUTE,SUCCESS,315,0,0.0
37,79,42,2.000000015625,EXECUTE,SUCCESS,316,0,0.0
37,80,44,2.000000015625,EXECUTE,SUCCESS,317,0,0.0
37,81,46,2.0000000312499995,EXECUTE,SUCCESS,319,0,0.0
37,82,47,2.0000000312499995,EXECUTE,SUCCESS,321,0,0.0
37,82,49,2.0000014999994375,CHECKPOINT,SUCCESS,417,0,0.0
37,83,49,2.0000000312499995,EXECUTE,SUCCESS,419,0,0.0
37,84,51,2.0000000312499995,EXECUTE,SUCCESS,421,0,0.0
37,85,52,2.0000000468749994,EXECUTE,SUCCESS,424,0,0.0
37,86,53,2.0000000312499995,EXECUTE,SUCCESS,426,0,0.0
37,87,55,2.0000000312499995,EXECUTE,SUCCESS,428,0,0.0
37,88,56,2.000000015625,EXECUTE,SUCCESS,429,0,0.0
37,89,59,2.000000015625,EXECUTE,SUCCESS,430,0,0.0
37,90,60,2.000000015625,EXECUTE,SUCCESS,431,0,0.0
37,91,67,2.000000015625,EXECUTE,SUCCESS,432,0,0.0
37,92,69,2.0000000312499995,EXECUTE,SUCCESS,434,0,0.0
37,93,70,2.000000015625,EXECUTE,SUCCESS,435,0,0.0
37,94,72,2.0000000312499995,EXECUTE,SUCCESS,437,0,0.0
37,95,73,2.0000000312499995,EXECUTE,SUCCESS,439,0,0.0
37,96,74,2.0000000312499995,EXECUTE,SUCCESS,441,0,0.0
37,97,75,2.0000000312499995,EXECUTE,SUCCESS,443,0,0.0
37,98,76,2.0000000312499995,EXECUTE,SUCCESS,445,0,0.0
37,99,78,2.000000015625,EXECUTE,SUCCESS,446,0,0.0
37,100,81,2.000000015625,EXECUTE,SUCCESS,447,0,0.0
37,101,83,2.0000000312499995,EXECUTE,SUCCESS,449,0,0.0
37,102,84,2.000000015625,EXECUTE,SUCCESS,450,0,0.0
37,103,85,2.000000015625,EXECUTE,SUCCESS,451,0,0.0
37,104,86,2.000000015625,EXECUTE,SUCCESS,452,0,0.0
37,105,42,2.000000015625,EXECUTE,SUCCESS,453,0,0.0
37,106,44,2.000000015625,EXECUTE,SUCCESS,454,0,0.0
37,107,46,2.0000000312499995,EXECUTE,SUCCESS,456,0,0.0
37,108,47,2.0000000312499995,EXECUTE,SUCCESS,458,0,0.0
37,109,49,2.0000000312499995,EXECUTE,SUCCESS,460,0,0.0
37,110,51,2.0000000312499995,EXECUTE,SUCCESS,462,0,0.0
37,111,52,2.0000000468749994,EXECUTE,SUCCESS,465,0,0.0
37,112,53,2.0000000312499995,EXECUTE,SUCCESS,467,0,0.0
37,113,55,2.0000000312499995,EXECUTE,SUCCESS,469,0,0.0
37,114,56,2.000000015625,EXECUTE,SUCCESS,470,0,0.0
37,115,59,2.000000015625,EXECUTE,SUCCESS,471,0,0.0
37,116,60,2.000000015625,EXECUTE,SUCCESS,472,0,0.0
37,117,67,2.0,EXECUTE,CRASH,473,56,0.0035
38,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
38,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
38,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
38,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
38,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
38,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
38,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
38,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
38,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
38,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
38,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
38,12,60,3.1467445479415694,EXECUTE,SUCCESS,20,0,0.0
38,12,67,2.0000014999994375,CHECKPOINT,SUCCESS,116,0,0.0
38,13,67,2.000000015625,EXECUTE,SUCCESS,117,0,0.0
38,14,69,2.0000000312499995,EXECUTE,SUCCESS,119,0,0.0
38,15,70,2.000000015625,EXECUTE,SUCCESS,120,0,0.0
38,16,72,2.0000000312499995,EXECUTE,SUCCESS,122,0,0.0
38,17,73,2.0000000312499995,EXECUTE,SUCCESS,124,0,0.0
38,18,74,2.0000000312499995,EXECUTE,SUCCESS,126,0,0.0
38,19,75,2.0000000312499995,EXECUTE,SUCCESS,128,0,0.0
38,20,76,2.0000000312499995,EXECUTE,SUCCESS,130,0,0.0
38,21,78,2.000000015625,EXECUTE,SUCCESS,131,0,0.0
38,22,81,2.000000015625,EXECUTE,SUCCESS,132,0,0.0
38,23,83,2.0000000312499995,EXECUTE,SUCCESS,134,0,0.0
38,24,84,2.000000015625,EXECUTE,SUCCESS,135,0,0.0
38,25,85,2.000000015625,EXECUTE,SUCCESS,136,0,0.0
38,26,86,2.000000015625,EXECUTE,SUCCESS,137,0,0.0
38,27,42,2.000000015625,EXECUTE,SUCCESS,138,0,0.0
38,28,44,2.000000015625,EXECUTE,SUCCESS,139,0,0.0
38,29,46,2.0000000312499995,EXECUTE,SUCCESS,141,0,0.0
38,29,47,2.0000014999994375,CHECKPOINT,SUCCESS,237,0,0.0
38,30,47,2.0000000312499995,EXECUTE,SUCCESS,239,0,0.0
38,31,49,2.0000000312499995,EXECUTE,SUCCESS,241,0,0.0
38,32,51,2.0000000312499995,EXECUTE,SUCCESS,243,0,0.0
38,33,52,2.0000000468749994,EXECUTE,SUCCESS,246,0,0.0
38,34,53,2.0000000312499995,EXECUTE,SUCCESS,248,0,0.0
38,35,55,2.0000000312499995,EXECUTE,SUCCESS,250,0,0.0
38,36,56,2.000000015625,EXECUTE,SUCCESS,251,0,0.0
38,37,59,2.000000015625,EXECUTE,SUCCESS,252,0,0.0
38,38,60,2.000000015625,EXECUTE,SUCCESS,253,0,0.0
38,39,67,2.000000015625,EXECUTE,SUCCESS,254,0,0.0
38,40,69,2.0000000312499995,EXECUTE,SUCCESS,256,0,0.0
38,41,70,2.000000015625,EXECUTE,SUCCESS,257,0,0.0
38,42,72,2.0000000312499995,EXECUTE,SUCCESS,259,0,0.0
38,43,73,2.0000000312499995,EXECUTE,SUCCESS,261,0,0.0
38,44,74,2.0000000312499995,EXECUTE,SUCCESS,263,0,0.0
38,45,75,2.0000000312499995,EXECUTE,SUCCESS,265,0,0.0
38,46,76,2.0000000312499995,EXECUTE,SUCCESS,267,0,0.0
38,47,78,2.000000015625,EXECUTE,SUCCESS,268,0,0.0
38,48,81,2.000000015625,EXECUTE,SUCCESS,269,0,0.0
38,49,83,2.0000000312499995,EXECUTE,SUCCESS,271,0,0.0
38,50,84,2.000000015625,EXECUTE,SUCCESS,272,0,0.0
38,51,85,2.0,EXECUTE,CRASH,273,36,0.00225
39,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
39,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
